chemical.id,bottle.id,conc,plate.id,well,L1,D1,L2,D2,L3,D3
1174,P215706,5,25485,C07,0.00280000008642673,5.62329996488987,0.957500009983777,2.42049996852874,0.0995000004768367,1.36650000289082
1174,P215706,5,25485,C08,1.98409997224808,25.3664500176907,1.21675001382827,24.0784501075744,0.785150003433237,19.7530998811126
1174,P215706,5,25485,C09,1.48524996042251,0.958100017160182,0.0329999998211861,0.781100003421306,0,0.0240000002086161
1174,P215706,5,25485,C10,0.420700000226498,0.0542999997735022,0.515849994868039,0.953350003994997,0.0927999973297131,0.928499978780743
1174,P215706,5,25485,C11,0.660150001943111,21.465550032258,0.472949994727968,12.3473000712693,0.876749990135431,12.9611000359058
1174,P215706,5,25485,C12,0.187600000947714,1.18575000017882,0.634749992191792,1.88505001273006,3.78785002417862,1.42269998453558
1174,P215706,5,25485,D01,0.795100004971029,2.57060005366803,0.434999989718199,10.1752499848604,1.88994998186829,14.4136998787522
1174,P215706,5,25485,D02,0,0,0,0,0,0
1174,P215706,5,25485,D03,0.651900011301041,25.8001502133906,4.5102000169456,22.0485998854041,3.60069996081295,15.4983000323176
1174,P215706,5,25485,D04,1.47614998072386,38.4433003291488,4.93300001025199,35.8159498721361,4.80935001373293,41.8575999975204
1174,P215706,5,25485,D05,0.113499997556209,2.60270002298056,0.608599987626074,0,0,2.80349997151642
1174,P215706,5,25485,D06,0,1.48280000686645,0,0,0,0.263499999046327
1174,P215706,5,25485,D07,8.78179997261614,19.7639499802142,0.766600004397331,0.260999989509582,0,1.19189999997617
1174,P215706,5,25485,D08,0,0,0,0,0,0
1174,P215706,5,25485,D09,0.228499995917081,0,0.357800003886224,0.136399999260902,0.344499996304512,1.25880000405013
1174,P215706,5,25485,D10,1.13010000288486,35.042899736017,1.95134998708963,30.0453498482704,4.89189985841518,32.0335001409054
1174,P215706,5,25485,D11,0,0,0,0,0,0
1174,P215706,5,25485,D12,0.123499999567866,0,0.171950003504753,0.0577500008046629,0.368200004100799,0.276499999314545
1174,P215706,5,25486,C01,2.02910001277924,26.9363500073552,2.66584999859333,16.1860999595374,0.576799997687346,13.4081000760198
1174,P215706,5,25486,C02,8.92149989604952,24.1733999438584,11.75100004673,21.0717000558972,7.62499986886977,5.85855003036557
1174,P215706,5,25486,C03,2.02814999818802,37.8398500781506,8.91404997184873,39.5395497679711,5.87124994918704,29.8900003023445
1174,P215706,5,25486,C04,3.28570000715554,24.7486997440458,0.66529999822378,13.2547001317143,1.00049999952317,11.6698000058532
1174,P215706,5,25486,C05,0.347749987989664,3.1385999955237,0.0724999994039534,5.67734996676445,0.362949998676778,11.907800014317
1174,P215706,5,25486,C06,1.56755002439022,43.5785499408841,10.1198498062789,46.5432502001524,1.32765000239015,37.8200998991727
1174,P215706,5,25486,C07,1.5807999625802,26.4830499634147,6.31550007015468,26.6875000193715,2.48170005083088,19.039450122416
1174,P215706,5,25486,C08,0.0964000001549717,0.753400010615585,0.159899999201298,0.0686499979346984,0.319949996098876,1.16789999864996
1174,P215706,5,25486,C09,0.388799998909234,22.5903002202511,1.68780002221465,24.8540500843897,1.00020000711085,23.2337500080466
1174,P215706,5,25486,C10,9.98220001496375,34.8398002833128,16.0147998124361,34.8534498870372,12.7403000250459,16.0507500883192
1174,P215706,5,25486,C11,0.418549999594688,19.1833998337388,2.70099997073412,12.9692000545561,2.14259998947382,14.6215998828411
1174,P215706,5,25486,C12,1.93545000292361,15.8580499853939,0.604199992120263,10.807200075686,0.518500018119819,13.8608498767018
1174,P215706,5,25486,D01,2.90055002700537,17.4197001770139,5.43699997514485,16.1583998903632,6.70370001941921,22.4264500170946
1174,P215706,5,25486,D02,2.86420000120997,38.5911002397537,3.17884996086359,43.7598999127745,2.03489997424188,40.8290999501943
1174,P215706,5,25486,D03,1.18804998546839,35.072299926728,8.77164998203516,36.0052998721599,4.93239997252823,45.3895999312401
1174,P215706,5,25486,D04,1.3627500012517,26.4322001799941,2.2134999781847,15.5155499298125,6.82264991626146,17.2864499568939
1174,P215706,5,25486,D05,0.496599989384412,13.767400007695,0.136299997568131,12.6627501159906,1.70754999816418,32.4436002850532
1174,P215706,5,25486,D06,0.349000002443791,20.5223000269383,2.64419998191297,0.975100002437829,0.0312499998137353,1.20144998244941
1174,P215706,5,25486,D07,1.39805000331253,24.5985999301076,2.80824994444846,14.497150151804,1.69560001790525,12.1646001011133
1174,P215706,5,25486,D08,1.2059000082314,4.72784998565912,0.302750000730157,14.6002001203596,2.83945002146067,19.7587000932544
1174,P215706,5,25486,D09,0,6.48595003187656,0.161950003355741,7.77140003796668,0.147199998795987,8.97380005270243
1174,P215706,5,25486,D10,0.242450004816055,31.6943998992443,1.43449995405972,26.8501499027014,1.83885000497104,30.1845498904586
1174,P215706,5,25486,D11,2.10009999200702,7.2242000710219,1.35215002410114,8.44425000604243,0.0524000003933905,1.46004997920246
1174,P215706,5,25486,D12,0.274599994719028,14.9693499550224,2.89879998937249,19.0687498888001,0.981799998879447,1.42789999842643
1174,P215706,5,25487,C01,0.472100006043912,0.156949996948241,2.95409994274378,1.26274999976158,0,0.959899981319906
1174,P215706,5,25487,C02,0.0250999987125398,0.68630000054836,0,1.16989999860526,0.0150000005960466,1.52849996984006
1174,P215706,5,25487,C03,0.173349994421005,15.1879999637604,1.04329997301101,24.4748499959707,1.28125001192095,17.8126500815153
1174,P215706,5,25487,C04,0.041000000014901,2.74234995245933,9.7023999467492,5.35884991511702,0,9.22019997313619
1174,P215706,5,25487,C05,0.568599987030027,21.0830499744043,2.30114996433257,22.1434499897063,1.91289999037982,20.0524500668049
1174,P215706,5,25487,C06,0,9.09200006127357,0.182399999350309,4.05559996590019,0.299399995803833,0
1174,P215706,5,25487,C07,0.695650006830691,10.7163000658154,0.235600010305643,7.13640010133387,1.37730000838637,10.5842499729246
1174,P215706,5,25487,C08,1.57824998497963,8.06679999828338,0.279600005224346,12.7599500790238,2.34874998927116,13.7273500649258
1174,P215706,5,25487,C09,0.988800010085107,3.53359999358653,1.56539997458458,2.66120002642273,5.93330001384023,3.15135001335292
1174,P215706,5,25487,C10,0.198200001195073,1.37480000257492,0,9.07799991816283,0.538199996948245,0
1174,P215706,5,25487,C11,0,0,0,0.665000005625186,0.621299982070921,0.374400004744529
1174,P215706,5,25487,C12,0.155200004577636,2.18910000659525,0.257799997553229,10.9501999674365,0.0555000007152565,9.95389996170998
1174,P215706,5,25487,D01,0.163600001484155,11.2276500418782,2.49475001096725,14.280399954319,5.01190003752709,10.0934000108391
1174,P215706,5,25487,D02,0.180599999055266,9.48629992343486,0.115299998223781,0.690350002050394,0.260549996048215,0.590299996733665
1174,P215706,5,25487,D03,0.79970000013709,24.8053500061855,1.80674999020994,28.3935499586165,5.8333500429988,34.6053501475602
1174,P215706,5,25487,D04,0.32099999114871,2.72090001478791,0.349300007522105,0.868299993686383,1.16649998389185,3.25145002044736
1174,P215706,5,25487,D05,0,1.24520000666379,0.508200021088122,0,1.86460002660752,0.495900002121924
1174,P215706,5,25487,D06,0.028600001335144,6.33920004256068,2.1187999792397,2.67299998626113,1.4887999534607,1.79530000835657
1174,P215706,5,25487,D07,0,0,0,0,0,0
1174,P215706,5,25487,D08,5.13025000356138,30.6448499567807,8.79870006032288,31.6084502197802,18.9086000576615,25.6064000613987
1174,P215706,5,25487,D09,0,0,0,11.3015499077737,1.79629998654128,17.8054001495242
1174,P215706,5,25487,D10,2.74970002621412,45.8549001038074,5.91025009155271,32.9592498421669,7.53939998634165,26.1723000183701
1174,P215706,5,25487,D11,0.977950006723404,22.1633500613272,4.94094995260238,15.7270000392571,4.96695003025236,10.994800051488
1174,P215706,5,25487,D12,0.503749996423721,31.4449001932517,1.79359997063875,33.2212000012398,1.35950001031162,29.6443497918546
1174,P215706,5,25488,C01,11.5237999260426,30.7982999026775,5.27034992873667,23.2791000939906,1.71809999048711,0.292100003361701
1174,P215706,5,25488,C02,0,0,0,0,0,0
1174,P215706,5,25488,C03,6.95044997036458,35.9780498147011,5.64044999182223,40.6071503579617,15.5214501619339,34.4625999212265
1174,P215706,5,25488,C04,4.05930001437664,18.7847001388669,12.9529999360442,16.143750090152,15.4948502421379,1.32510000169277
1174,P215706,5,25488,C05,1.19055000394583,0.226399996876717,0.520300003141164,1.79554999768734,0.400850001722579,7.49154999405145
1174,P215706,5,25488,C06,17.44369982481,19.4734001398087,19.4778001084924,29.1677498191595,2.95649998635054,12.9208498984575
1174,P215706,5,25488,C07,0.430999999865889,17.8014498818666,0.234600000083446,19.2251500762999,0.91544999778272,1.39550001323223
1174,P215706,5,25488,C08,2.49750001803041,6.95690006073564,0.430200002342461,15.6583000760525,4.77230011597276,4.91139997243881
1174,P215706,5,25488,C09,25.2644500423223,17.0906499132514,2.13369998931885,4.476400000602,17.2132001876831,7.63745002523064
1174,P215706,5,25488,C10,1.45925002247095,16.0949996888638,1.32649999409914,27.4564499057829,4.94314997643233,25.1365500360727
1174,P215706,5,25488,C11,0,0,0,0,0,0
1174,P215706,5,25488,C12,0.709250011295079,3.16885003447533,1.73169998340309,1.52780001759529,3.19380003511905,6.90780000388621
1174,P215706,5,25488,D01,3.3466000020504,10.8315999541432,1.14049998894334,8.30530000925063,0.0387999996542931,2.04960002303122
1174,P215706,5,25488,D02,0.88100001066923,35.8575998827815,1.8204499900341,33.0722000330686,1.86930000782016,7.94390003681179
1174,P215706,5,25488,D03,2.41514999568462,5.9086998872459,3.31109996140003,18.8483000569046,7.22279999852179,7.04544998332856
1174,P215706,5,25488,D04,0.607099993526936,33.6879003338516,4.59880000501871,5.43619999587534,1.41179998070002,0.910699988901619
1174,P215706,5,25488,D05,3.28105000145734,26.7220500290394,1.50124999415129,23.514100061357,7.58435002267361,16.9099998965859
1174,P215706,5,25488,D06,14.0090500950813,34.8643000364304,14.1157000109553,14.9972999379039,4.52709997668863,8.25759997665884
1174,P215706,5,25488,D07,24.9016000702977,17.7028500020504,25.4717000216246,31.9760502040386,13.738100092113,26.857999920845
1174,P215706,5,25488,D08,0,0,0,0,0,0
1174,P215706,5,25488,D09,6.93209988772869,19.5978499859571,8.32974999099969,17.9341999530792,7.21350001841783,9.76210002526641
1174,P215706,5,25488,D10,2.55949998497963,4.32959995567799,2.79729996882379,28.7789000511169,11.6299000833184,23.9719500362873
1174,P215706,5,25488,D11,1.65064999088645,13.2067499667406,0.187949999421835,10.7684000223875,14.5152000069618,11.453700055182
1174,P215706,5,25488,D12,15.7966500684619,7.19415001645684,20.5458499535918,5.45974995866416,9.01809999346734,17.4662498340011
1174,P215706,5,25489,C01,0.983749996870755,3.24739996567368,1.10099999457598,8.00719999596478,1.20240000393242,5.92560002133249
1174,P215706,5,25489,C02,0.0468499999493361,8.35365001112224,7.70959993377328,4.12690001763402,5.79020002782347,0.37745000272989
1174,P215706,5,25489,C03,3.81534997131676,37.8989500552416,6.15784995332359,37.2936001062393,13.4379500940442,37.011199952662
1174,P215706,5,25489,C04,0.241499999165535,11.5756999850273,1.90920001119375,5.92285005897285,0.296150003373627,5.88635003715754
1174,P215706,5,25489,C05,1.09135001450777,16.3664000235498,0.171799996495247,29.4289500318468,7.12894995883109,13.4291999846697
1174,P215706,5,25489,C06,1.33255001083016,12.3191998451948,1.84554999545217,13.2163000687957,1.99979998134079,4.48745002001524
1174,P215706,5,25489,C07,4.95594999045135,4.09094999432564,4.98964998424053,2.57984999939799,2.25175002291799,3.03720004558563
1174,P215706,5,25489,C08,0,0.167849998176098,0.547350008040667,0.589250009506941,0.565949998050931,1.17525001615286
1174,P215706,5,25489,C09,0.12419999986887,0.788000005111099,0.656399990804495,11.0540999425575,0.617950005084277,1.42805002406239
1174,P215706,5,25489,C10,2.80800003781915,38.5226499643177,6.5403500854969,21.9743499904871,8.28194989115003,3.87384999990462
1174,P215706,5,25489,C11,0.305850005149841,0.899800004903224,0.288449994567781,1.72825002744793,0.368099997937679,0.743349998816844
1174,P215706,5,25489,C12,3.92620001845062,31.8261499732733,8.13124989941716,43.4244498848915,13.2061000734568,22.4284499138594
1174,P215706,5,25489,D01,0,0,0,0,0,0
1174,P215706,5,25489,D02,0.299399999529123,18.6983500730246,3.51680000722407,3.87039996832609,0.858550016582014,9.7233500041068
1174,P215706,5,25489,D03,16.4560499608517,36.1116999685764,18.4006500899792,35.2836499333381,10.7525499793701,27.3912999436259
1174,P215706,5,25489,D04,0.675699988380074,15.2923500463366,2.92794996835291,23.8446502327919,2.38215005844834,19.1528999177739
1174,P215706,5,25489,D05,3.87655003741384,38.4430999174714,31.6274499494582,31.6548500910401,24.4552000790834,60.4265501737595
1174,P215706,5,25489,D06,5.36630005389452,12.9136000320316,5.81935006082058,10.7410999320447,10.0259999852628,21.3046998590231
1174,P215706,5,25489,D07,1.15150000154972,1.99669996649027,0.495699994266032,1.22079998999834,0.80405000858009,8.43435001783073
1174,P215706,5,25489,D08,0.821299999207257,4.52185000441969,2.14795000851154,11.5382500372827,1.14114997237922,3.97934999652206
1174,P215706,5,25489,D09,0,1.11970000173897,0.11200000103563,0.476799999177456,0.0965999990701683,2.38540000468493
1174,P215706,5,25489,D10,0,0,0,0,0,0
1174,P215706,5,25489,D11,0,0,0,0,0,0
1174,P215706,5,25489,D12,0.808099979162215,7.75239991247654,1.24279999360442,5.96794993281365,11.7428498968482,10.3244498722255
1174,P215706,5,25490,C01,0.437399995885789,16.099949991703,1.93745001107454,16.1505000396632,0.688599991798406,6.34195004403591
1174,P215706,5,25490,C02,0.331500001996755,17.3707997225225,1.24869998097419,15.1136999428272,6.62380005344749,22.6106000557542
1174,P215706,5,25490,C03,0.480250012129545,33.6207000367344,1.93669998869299,5.69270000904798,2.17469999045136,6.55080004185439
1174,P215706,5,25490,C04,0.256600001081823,17.7666498780251,0.751350009441374,16.3103498965502,2.15744997560979,20.0886499404907
1174,P215706,5,25490,C05,6.58459996283054,8.54989998489618,5.6611999541521,7.37379997111855,11.8111499644816,2.4040999904275
1174,P215706,5,25490,C06,0.75080001056194,6.30254991501568,3.64175005964935,0.609400006383659,0.879349991679187,7.6049500197172
1174,P215706,5,25490,C07,0,0,0,0,0,0
1174,P215706,5,25490,C08,2.10480000097305,18.463599973172,5.6722000107169,26.245449835062,9.98494999930267,31.8289501413703
1174,P215706,5,25490,C09,0.496850000321865,16.9399500768632,4.9234000056982,16.3374501302838,4.41044999063016,8.48254985506646
1174,P215706,5,25490,C10,2.70475004687905,10.4995499998331,13.953999969177,29.2619498685002,3.24169997274876,25.5909501329064
1174,P215706,5,25490,C11,1.68629998862743,11.3905999153852,7.77115001529455,13.2619999960065,15.1397499747574,10.3905999302864
1174,P215706,5,25490,C12,1.20650000199675,18.6740998409688,4.69379999637604,23.4419000998139,5.08894997909668,20.704449903965
1174,P215706,5,25490,D01,0.465849997103214,26.3679000705481,0.928500002622603,29.557500089705,0.705899990722543,30.776050144434
1174,P215706,5,25490,D02,15.3249000780284,14.0485000178218,5.19215001836419,12.9973999060691,4.4794000208378,28.8365998864174
1174,P215706,5,25490,D03,12.5259000957012,44.3742498084903,14.5992998994887,34.2467500522733,11.1951499819756,31.7373002171516
1174,P215706,5,25490,D04,0.243050000071525,2.85179996043444,0.812349990010259,42.1776500850916,1.36129997707905,21.7081000156701
1174,P215706,5,25490,D05,1.92399999797344,2.91599994152784,6.40959987193347,0.440800005942586,1.40370000302791,3.31409999355675
1174,P215706,5,25490,D06,2.92689998149872,39.6247999787331,9.06534996926784,6.1576500892639,2.2946999859065,7.34005006626249
1174,P215706,5,25490,D07,0,0,0,0,0,0
1174,P215706,5,25490,D08,0.117399998009205,19.8671500228345,1.60495001226663,7.93689996860922,0.621699985489252,6.62299998328092
1174,P215706,5,25490,D09,0.452200001478195,23.0818999141455,4.28839995786548,22.0585499409586,4.44535004571081,16.7774499841034
1174,P215706,5,25490,D10,13.0988500520587,32.3506501615048,23.1270501196384,23.3229000046849,18.4292999211699,24.5604998625815
1174,P215706,5,25490,D11,0.390550009906292,14.3528500393033,0.472150006145237,8.91020000800489,0.953149990737446,1.11944999992847
1174,P215706,5,25490,D12,0.338800010085105,12.0322499647737,2.41289998888969,1.86344999745488,0.360200000554327,21.436350043863
1174,P215706,5,25492,C01,1.8818500161171,28.6428500011563,2.23974999785423,36.8587003529072,0.75380000323057,3.29119994267821
1174,P215706,5,25492,C02,17.4807500511408,30.9487499773502,5.00315002277492,35.1044003248215,3.2824999406934,32.9660999894142
1174,P215706,5,25492,C03,17.0132498450577,0.874450013041493,15.234400048852,0.21720000207424,7.16630000621081,5.99829999804498
1174,P215706,5,25492,C04,3.56775003634393,9.0426500506699,1.16865000203252,4.2165500089526,0.848550018668182,4.81609992831945
1174,P215706,5,25492,C05,2.43750000745058,2.69115000814199,1.83665000647306,6.41640005111694,2.71320002228021,4.50699995830655
1174,P215706,5,25492,C06,8.51394995152951,3.38510003723204,4.10455001872033,15.4931500613689,1.48399998545647,14.9451499521732
1174,P215706,5,25492,C07,22.605300052464,27.4772498816252,11.6758500084281,19.8538998693228,3.69689997136595,17.2856999412179
1174,P215706,5,25492,C08,2.57285004165024,11.6448999941349,30.029800169915,13.5352499499917,3.22915000841023,6.74360000491143
1174,P215706,5,25492,C09,6.22854999601841,48.4703000128269,5.51449998021124,31.3224500454962,10.5270999871195,33.0498999267816
1174,P215706,5,25492,C10,5.96840004026891,46.3145500302315,5.08819999694823,38.5009500026703,6.60830004774035,34.5874500960111
1174,P215706,5,25492,C11,12.7079500164837,44.1495999574662,24.3874500274658,19.1241499945521,21.5608000129461,0.302500005066399
1174,P215706,5,25492,C12,7.98655001819134,13.3322500608862,3.5293499931693,21.5245001427829,4.77820004224776,22.9288500741124
1174,P215706,5,25492,D01,3.09299997761846,15.335950101912,10.4227498859167,18.3571000434458,6.23039991632103,15.4511000156403
1174,P215706,5,25492,D02,4.70775002762675,41.0964002549648,10.492250007391,34.7323999822139,5.73749997764829,37.3354000508785
1174,P215706,5,25492,D03,10.8551000449806,11.3930500287563,31.166400140524,10.5317501328886,1.43400001004338,7.6601000189781
1174,P215706,5,25492,D04,1.09455000832677,11.3638001164421,1.84460001289844,4.59424998909234,3.43830001242459,8.08340002149344
1174,P215706,5,25492,D05,4.77514999695123,3.1089499861002,5.69319994449616,9.13244995214047,6.42494998686017,1.11049999892711
1174,P215706,5,25492,D06,3.23624994531273,21.1615498319268,3.23620006889104,13.6358500808477,3.23955004066232,21.3386500664055
1174,P215706,5,25492,D07,1.69020001739264,16.1875000320375,5.08394994735718,20.5988500386476,3.11449996381998,7.4326000019908
1174,P215706,5,25492,D08,5.22600004374982,0.338600005954502,1.32439999654889,0.170400005578995,0.529200004786251,5.11750005781652
1174,P215706,5,25492,D09,5.42390002757311,2.92489998638629,1.08080001175403,29.5140998333692,3.65310004502537,18.4276000291109
1174,P215706,5,25492,D10,6.13629993274808,24.9394499897957,10.0288000926375,28.5377999778837,14.4507999077439,29.0316999003291
1174,P215706,5,25492,D11,13.0650999903679,26.3396500911563,16.1968499087729,11.5112499773502,6.1925499275327,15.2786999426782
1174,P215706,5,25492,D12,9.57680003345012,22.0988999672234,4.43554998934269,28.2440499916672,4.83925001993776,22.1787499547005
1174,P215706,5,25493,C01,8.15375002920627,34.1076998360455,9.25224997773766,17.6477000087499,4.43900002427401,17.5226500164717
1174,P215706,5,25493,C02,14.6320499755442,24.4023999333382,20.7033999547363,31.5434998869896,15.8037999868393,29.1142499655485
1174,P215706,5,25493,C03,9.11484999805689,23.104799926281,14.8416999563575,38.4246000766754,20.5275001697242,41.449049949646
1174,P215706,5,25493,C04,9.56765006184578,5.66584997698665,7.225200073421,10.2789001125842,11.960300052166,10.8580000445246
1174,P215706,5,25493,C05,0.523099999129772,16.1809999674558,5.73079997375607,24.3728499587625,9.7367499999702,1.51190000101924
1174,P215706,5,25493,C06,1.18189999982715,29.0907498940825,4.40404997244477,10.9586999028921,2.12169998250903,7.29150009602309
1174,P215706,5,25493,C07,0.487399999797344,3.65985002219677,3.39394998252391,10.3613499894738,11.4269999295473,6.36215006560088
1174,P215706,5,25493,C08,9.71374997645617,12.6034999415278,5.7839999705553,33.8924500703812,6.05825000628832,45.0446998775005
1174,P215706,5,25493,C09,0,5.36105004698039,0.309550001099705,4.04379998147487,5.44014992415905,5.3021499864757
1174,P215706,5,25493,C10,1.57575001716614,12.6554499480873,1.14915000796318,13.7956499833614,2.89260000064969,15.5816998682916
1174,P215706,5,25493,C11,0.113549998030066,7.11104998327792,1.51724999323487,4.17410000637173,7.02075001224875,7.14724999256433
1174,P215706,5,25493,C12,1.68899995796382,1.44164999313652,2.82514996007085,42.9581000462174,14.7478498473764,1.83794997632503
1174,P215706,5,25493,D01,5.14190004020929,23.9568499943242,7.28175001144409,52.7740002483129,8.52755000591282,50.9162001095712
1174,P215706,5,25493,D02,7.07474999576806,41.1181004345417,6.38835004344582,37.3462003564462,5.22550000268968,34.0442499380559
1174,P215706,5,25493,D03,1.01065000668168,16.5789501070976,18.3719999186695,12.3420999266207,1.40424999520183,13.5135000556707
1174,P215706,5,25493,D04,3.10124999769032,7.91099999435245,7.19124998822808,16.5431000526995,28.6359002038836,12.7754000350833
1174,P215706,5,25493,D05,5.28590002506971,23.8791499912739,9.15155008509754,41.9669499367476,3.60759999975564,28.080800216645
1174,P215706,5,25493,D06,6.15714995861054,18.7103501819074,19.0459998756647,5.752199947834,3.53980001956225,10.4168499886989
1174,P215706,5,25493,D07,21.0555499464273,57.1640997588634,16.9021498676389,62.2666502114385,27.7217500209809,57.8189997196197
1174,P215706,5,25493,D08,6.28575001135468,10.8193001225591,2.06075003296137,5.80730003640054,14.5002499789,6.28749994635581
1174,P215706,5,25493,D09,25.1719999656081,55.7906498551369,28.3801000125706,58.1877499580383,21.7087997354567,25.1416498988866
1174,P215706,5,25493,D10,0.942450004816055,1.59550001472235,2.15729997381567,0.065800000727177,4.53549996614456,0.227400001883507
1174,P215706,5,25493,D11,3.43494997750968,18.6749500405043,8.81225000731648,9.29559999369082,3.05174998790025,14.5880999006331
1174,P215706,5,25493,D12,2.00705000162124,13.2914499294013,2.17985000908374,18.0816499769688,2.08034994527699,17.6531499713659
1174,P215706,10,25484,A01,0,0,0,0,0,0
1174,P215706,10,25484,A02,0,0,0,0,0,0
1174,P215706,10,25484,A03,0,0,0,0,0,0
1174,P215706,10,25484,A04,0,0,0,0,0,0
1174,P215706,10,25484,A05,0,0,0,0,0,0
1174,P215706,10,25484,A06,0,0,0,0,0,0
1174,P215706,10,25484,A07,0,0,0,0,0,0
1174,P215706,10,25484,A08,0,0,0,0,0,0
1174,P215706,10,25484,A09,0,0,0,0,0,0
1174,P215706,10,25484,A10,0,0,0,0,0,0
1174,P215706,10,25484,A11,0,0,0,0,0,0
1174,P215706,10,25484,A12,0,0,0,0,0,0
1174,P215706,10,25484,B01,0,0,0,0,0,0
1174,P215706,10,25484,B02,0,0,0,0,0,0
1174,P215706,10,25484,B03,0,0,0,0,0,0
1174,P215706,10,25484,B04,0,0,0,0,0,0
1174,P215706,10,25484,B05,0,0,0,0,0,0
1174,P215706,10,25484,B06,0,0,0,0,0,0
1174,P215706,10,25484,B07,0,0,0,0,0,0
1174,P215706,10,25484,B08,0,0,0,0,0,0
1174,P215706,10,25484,B09,0,0,0,0,0,0
1174,P215706,10,25484,B10,0,0,0,0,0,0
1174,P215706,10,25484,B11,0,0,0,0,0,0
1174,P215706,10,25484,B12,0,0,0,0,0,0
1174,P215706,10,25485,A01,0,0,0,0,0,0
1174,P215706,10,25485,A02,0,0,0,0,0,0
1174,P215706,10,25485,A03,0,0,0,0,0,0
1174,P215706,10,25485,A04,0,0,0,0,0,0
1174,P215706,10,25485,A05,0,0,0,0,0,0
1174,P215706,10,25485,A06,0,0,0,0,0,0
1174,P215706,10,25485,A07,0,0,0,0,0,0
1174,P215706,10,25485,A08,0,0,0,0,0,0
1174,P215706,10,25485,A09,0,0,0,0,0,0
1174,P215706,10,25485,A10,0,0,0,0,0,0
1174,P215706,10,25485,A11,0,0,0,0,0,0
1174,P215706,10,25485,A12,0,0,0,0,0,0
1174,P215706,10,25485,B01,0,0,0,0,0,0
1174,P215706,10,25485,B02,0,0,0,0,0,0
1174,P215706,10,25485,B03,0,0,0,0,0,0
1174,P215706,10,25485,B04,0,0,0,0,0,0
1174,P215706,10,25485,B05,0,0,0,0,0,0
1174,P215706,10,25485,B06,0,0,0,0,0,0
1174,P215706,10,25485,B07,0,0,0,0,0,0
1174,P215706,10,25485,B08,0,0,0,0,0,0
1174,P215706,10,25485,B09,0,0,0,0,0,0
1174,P215706,10,25485,B10,0,0,0,0,0,0
1174,P215706,10,25485,B11,0,0,0,0,0,0
1174,P215706,10,25485,B12,0,0,0,0,0,0
1174,P215706,10,25486,A01,5.88869996964932,23.2480998769403,18.2135499982163,25.5962501138449,2.90189999341967,19.3335499763489
1174,P215706,10,25486,A02,11.975899951905,45.0147002339363,22.6529000021517,32.0515498980879,13.6254501208663,34.3826998144388
1174,P215706,10,25486,A03,4.06224995702505,37.9942002013326,19.7037500821054,38.990850174427,1.57900001406671,42.0348496675491
1174,P215706,10,25486,A04,1.51720004081726,16.8309001162648,0.0664000004529951,5.65014997869728,0.71205000281335,8.84714997932312
1174,P215706,10,25486,A05,0.23969999961555,20.0069000899792,3.37029998004436,12.8061999062076,0.967199981212626,13.3594999808818
1174,P215706,10,25486,A06,0.413999999966471,7.97295000981538,0.400249999016522,30.1242500603199,22.2889002040028,13.4327499248087
1174,P215706,10,25486,A07,1.79155000448227,25.641399987042,4.13625002801418,19.03064994663,1.70584999620916,18.5642499566078
1174,P215706,10,25486,A08,2.15764998421073,30.8261498823762,14.678549990058,29.0189499020576,9.88820001184945,32.9055000603199
1174,P215706,10,25486,A09,0.0275000005960464,5.7866000533104,1.16979998201132,1.83989998102189,0.881199989467861,5.65875001363455
1174,P215706,10,25486,A10,1.2465499907732,22.9211000695824,1.72205000519753,17.7827001303435,1.66214999854566,17.9913499237969
1174,P215706,10,25486,A11,3.02199997641146,15.7701000068337,1.3518500380218,9.01459999084469,1.51995000392199,14.4937499742955
1174,P215706,10,25486,A12,0.418500000610948,24.8699000753462,2.96310005523263,9.56310000866652,0.694599991291763,21.1755999110639
1174,P215706,10,25486,B01,0.334649994969367,9.65720006171614,0,0.411100005358457,1.05079998262227,3.33884999826551
1174,P215706,10,25486,B02,0.237600002810359,12.4261999741196,0.952099991217253,1.03670000936836,0.805300006270407,16.7272000104189
1174,P215706,10,25486,B03,15.7471000149846,38.3145501345396,19.7534499421716,42.5219498753548,7.73250006213788,37.5139999806881
1174,P215706,10,25486,B04,6.44394992403686,37.2253498852253,0.92999998182058,39.7203999459743,3.40594993606211,26.4724001199007
1174,P215706,10,25486,B05,1.54460001587868,40.2876497983933,6.87884990870952,37.7499502003193,1.31585001461209,39.7682501524686
1174,P215706,10,25486,B06,0.31240000128746,5.64759999178351,1.15770000880584,1.24150000913068,1.27570000439882,11.812200153619
1174,P215706,10,25486,B07,1.05369998812675,26.2206000559032,3.20049996711313,19.8471500041894,0.410549992322928,5.62284998595715
1174,P215706,10,25486,B08,27.7133499648422,39.6562003135681,33.7677499443292,41.0955999493599,7.50285003855825,0.119899998232722
1174,P215706,10,25486,B09,0.771949988603591,5.16230000257492,1.20889999493957,2.05870001763105,0.827899996750054,5.01340003563091
1174,P215706,10,25486,B10,1.63150002509355,0,0,6.97160012852401,0.232700001448392,8.50444997549056
1174,P215706,10,25486,B11,2.75254999101162,24.2656000047922,9.35435002297163,24.6014999672771,1.49860000237823,20.7543500199914
1174,P215706,10,25486,B12,3.45334996134043,2.04889999926091,0.307200002670287,15.9618500329554,4.62445004284383,5.48929998762905
1174,P215706,10,25487,A01,0,0,0.458599996566774,0,0,0.00689999982714651
