"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P737470",0,19738,"B09","t1",0
1174,"P737470",0,19738,"B10","t1",0
1174,"P737470",0,19738,"B11","t1",0
1174,"P737470",0,19738,"B12","t1",0
1174,"P737470",0,19842,"A01","t1",0
1174,"P737470",0,19842,"A02","t1",0
1174,"P737470",0,19842,"A03","t1",NA
1174,"P737470",0,19842,"A04","t1",0
1174,"P737470",0,19842,"A05","t1",0
1174,"P737470",0,19842,"A06","t1",NA
1174,"P737470",0,19842,"A07","t1",NA
1174,"P737470",0,19842,"A08","t1",0
1174,"P737470",0,19842,"A09","t1",0
1174,"P737470",0,19842,"A10","t1",0
1174,"P737470",0,19842,"A11","t1",0
1174,"P737470",0,19842,"A12","t1",0
1174,"P737470",0,19842,"B01","t1",0
1174,"P737470",0,19842,"B02","t1",NA
1174,"P737470",0,19842,"B03","t1",0
1174,"P737470",0,19842,"B04","t1",0
1174,"P737470",0,19842,"B05","t1",0
1174,"P737470",0,19842,"B06","t1",NA
1174,"P737470",0,19842,"B07","t1",0.717999994754791
1174,"P737470",0,19842,"B08","t1",NA
1174,"P737470",0,19842,"B09","t1",0
1174,"P737470",0,19842,"B10","t1",NA
1174,"P737470",0,19842,"B11","t1",0
1174,"P737470",0,19842,"B12","t1",0
1174,"P737470",0,19843,"A01","t1",0
1174,"P737470",0,19843,"A02","t1",0
1174,"P737470",0,19843,"A03","t1",NA
1174,"P737470",0,19843,"A04","t1",0
1174,"P737470",0,19843,"A05","t1",4.48999977111816
1174,"P737470",0,19843,"A06","t1",0
1174,"P737470",0,19843,"A07","t1",0
1174,"P737470",0,19843,"A08","t1",NA
1174,"P737470",0,19843,"A09","t1",NA
1174,"P737470",0,19843,"A10","t1",0
1174,"P737470",0,19843,"A11","t1",NA
1174,"P737470",0,19843,"A12","t1",0.30799999833107
1174,"P737470",0,19843,"B01","t1",NA
1174,"P737470",0,19843,"B02","t1",0
1174,"P737470",0,19843,"B03","t1",0
1174,"P737470",0,19843,"B04","t1",0
1174,"P737470",0,19843,"B05","t1",NA
1174,"P737470",0,19843,"B06","t1",0
1174,"P737470",0,19843,"B07","t1",0
1174,"P737470",0,19843,"B08","t1",0
1174,"P737470",0,19843,"B09","t1",0.152999997138977
1174,"P737470",0,19843,"B10","t1",0
1174,"P737470",0,19843,"B11","t1",0
1174,"P737470",0,19843,"B12","t1",0
1174,"P737470",0,19902,"A01","t1",0
1174,"P737470",0,19902,"A02","t1",NA
1174,"P737470",0,19902,"A03","t1",0
1174,"P737470",0,19902,"A04","t1",0
1174,"P737470",0,19902,"A05","t1",0
1174,"P737470",0,19902,"A06","t1",0
1174,"P737470",0,19902,"A07","t1",0
1174,"P737470",0,19902,"A08","t1",0
1174,"P737470",0,19902,"A09","t1",0
1174,"P737470",0,19902,"A10","t1",0
1174,"P737470",0,19902,"A11","t1",0
1174,"P737470",0,19902,"A12","t1",0
1174,"P737470",0,19902,"B01","t1",0
1174,"P737470",0,19902,"B02","t1",0
1174,"P737470",0,19902,"B03","t1",2.4909999370575
1174,"P737470",0,19902,"B04","t1",0
1174,"P737470",0,19902,"B05","t1",0
1174,"P737470",0,19902,"B06","t1",0
1174,"P737470",0,19902,"B07","t1",0
1174,"P737470",0,19902,"B08","t1",0
1174,"P737470",0,19902,"B09","t1",0
1174,"P737470",0,19902,"B10","t1",0
1174,"P737470",0,19902,"B11","t1",0
1174,"P737470",0,19902,"B12","t1",0
1174,"P737470",0,19903,"A01","t1",0
1174,"P737470",0,19903,"A02","t1",0
1174,"P737470",0,19903,"A03","t1",0
1174,"P737470",0,19903,"A04","t1",0
1174,"P737470",0,19903,"A05","t1",0
1174,"P737470",0,19903,"A06","t1",0
1174,"P737470",0,19903,"A07","t1",0
1174,"P737470",0,19903,"A08","t1",0
1174,"P737470",0,19903,"A09","t1",0
1174,"P737470",0,19903,"A10","t1",0.25900000333786
1174,"P737470",0,19903,"A11","t1",0
1174,"P737470",0,19903,"A12","t1",0
1174,"P737470",0,19903,"B01","t1",0
1174,"P737470",0,19903,"B02","t1",0
1174,"P737470",0,19903,"B03","t1",0
1174,"P737470",0,19903,"B04","t1",0
1174,"P737470",0,19903,"B05","t1",0
1174,"P737470",0,19903,"B06","t1",NA
1174,"P737470",0,19903,"B07","t1",0
1174,"P737470",0,19903,"B08","t1",1.10500001907349
1174,"P737470",0,19903,"B09","t1",0
1174,"P737470",0,19903,"B10","t1",0
1174,"P737470",0,19903,"B11","t1",0
1174,"P737470",0,19903,"B12","t1",0
1174,"P737470",1,19737,"C01","t1",0
1174,"P737470",1,19737,"C02","t1",NA
1174,"P737470",1,19737,"C03","t1",0
1174,"P737470",1,19737,"C04","t1",0
1174,"P737470",1,19737,"C05","t1",0
1174,"P737470",1,19737,"C06","t1",0
1174,"P737470",1,19737,"C07","t1",0
1174,"P737470",1,19737,"C08","t1",0
1174,"P737470",1,19737,"C09","t1",NA
1174,"P737470",1,19737,"C10","t1",0
1174,"P737470",1,19737,"C11","t1",0
1174,"P737470",1,19737,"C12","t1",0
1174,"P737470",1,19737,"D01","t1",0
1174,"P737470",1,19737,"D02","t1",0
1174,"P737470",1,19737,"D03","t1",0
1174,"P737470",1,19737,"D04","t1",NA
1174,"P737470",1,19737,"D05","t1",0
1174,"P737470",1,19737,"D06","t1",0
1174,"P737470",1,19737,"D07","t1",0
1174,"P737470",1,19737,"D08","t1",0
1174,"P737470",1,19737,"D09","t1",0
1174,"P737470",1,19737,"D10","t1",0
1174,"P737470",1,19737,"D11","t1",0
1174,"P737470",1,19737,"D12","t1",0
1174,"P737470",1,19738,"C01","t1",0
1174,"P737470",1,19738,"C02","t1",0
1174,"P737470",1,19738,"C03","t1",0
1174,"P737470",1,19738,"C04","t1",0
1174,"P737470",1,19738,"C05","t1",0
1174,"P737470",1,19738,"C06","t1",0
1174,"P737470",1,19738,"C07","t1",0
1174,"P737470",1,19738,"C08","t1",0
1174,"P737470",1,19738,"C09","t1",NA
1174,"P737470",1,19738,"C10","t1",0
1174,"P737470",1,19738,"C11","t1",0
1174,"P737470",1,19738,"C12","t1",0
1174,"P737470",1,19738,"D01","t1",0
1174,"P737470",1,19738,"D02","t1",0
1174,"P737470",1,19738,"D03","t1",0
1174,"P737470",1,19738,"D04","t1",0
1174,"P737470",1,19738,"D05","t1",0
1174,"P737470",1,19738,"D06","t1",0
1174,"P737470",1,19738,"D07","t1",0.214000001549721
1174,"P737470",1,19738,"D08","t1",0
1174,"P737470",1,19738,"D09","t1",0
1174,"P737470",1,19738,"D10","t1",0
1174,"P737470",1,19738,"D11","t1",0
1174,"P737470",1,19738,"D12","t1",0
1174,"P737470",1,19842,"C01","t1",NA
1174,"P737470",1,19842,"C02","t1",0
1174,"P737470",1,19842,"C03","t1",0
1174,"P737470",1,19842,"C04","t1",0
1174,"P737470",1,19842,"C05","t1",0
1174,"P737470",1,19842,"C06","t1",0
1174,"P737470",1,19842,"C07","t1",0
1174,"P737470",1,19842,"C08","t1",NA
1174,"P737470",1,19842,"C09","t1",0
1174,"P737470",1,19842,"C10","t1",0
1174,"P737470",1,19842,"C11","t1",0
1174,"P737470",1,19842,"C12","t1",0
1174,"P737470",1,19842,"D01","t1",0
1174,"P737470",1,19842,"D02","t1",NA
1174,"P737470",1,19842,"D03","t1",0
1174,"P737470",1,19842,"D04","t1",NA
1174,"P737470",1,19842,"D05","t1",0
1174,"P737470",1,19842,"D06","t1",0
1174,"P737470",1,19842,"D07","t1",0
1174,"P737470",1,19842,"D08","t1",0
1174,"P737470",1,19842,"D09","t1",0
1174,"P737470",1,19842,"D10","t1",0
1174,"P737470",1,19842,"D11","t1",0
1174,"P737470",1,19842,"D12","t1",0
1174,"P737470",1,19843,"C01","t1",0
1174,"P737470",1,19843,"C02","t1",0
1174,"P737470",1,19843,"C03","t1",0
1174,"P737470",1,19843,"C04","t1",0
1174,"P737470",1,19843,"C05","t1",0
1174,"P737470",1,19843,"C06","t1",0
1174,"P737470",1,19843,"C07","t1",0.30799999833107
1174,"P737470",1,19843,"C08","t1",0
1174,"P737470",1,19843,"C09","t1",0
1174,"P737470",1,19843,"C10","t1",0
1174,"P737470",1,19843,"C11","t1",0
1174,"P737470",1,19843,"C12","t1",0
1174,"P737470",1,19843,"D01","t1",NA
1174,"P737470",1,19843,"D02","t1",0
1174,"P737470",1,19843,"D03","t1",0
1174,"P737470",1,19843,"D04","t1",0
1174,"P737470",1,19843,"D05","t1",0
1174,"P737470",1,19843,"D06","t1",NA
1174,"P737470",1,19843,"D07","t1",0
1174,"P737470",1,19843,"D08","t1",0
1174,"P737470",1,19843,"D09","t1",0
1174,"P737470",1,19843,"D10","t1",0
1174,"P737470",1,19843,"D11","t1",0
1174,"P737470",1,19843,"D12","t1",NA
1174,"P737470",1,19902,"C01","t1",0
1174,"P737470",1,19902,"C02","t1",0
1174,"P737470",1,19902,"C03","t1",0
1174,"P737470",1,19902,"C04","t1",0
1174,"P737470",1,19902,"C05","t1",0
1174,"P737470",1,19902,"C06","t1",0
1174,"P737470",1,19902,"C07","t1",0
1174,"P737470",1,19902,"C08","t1",0
1174,"P737470",1,19902,"C09","t1",0
1174,"P737470",1,19902,"C10","t1",0
1174,"P737470",1,19902,"C11","t1",0
1174,"P737470",1,19902,"C12","t1",0.616999983787537
1174,"P737470",1,19902,"D01","t1",NA
1174,"P737470",1,19902,"D02","t1",0
1174,"P737470",1,19902,"D03","t1",0
1174,"P737470",1,19902,"D04","t1",1.37300002574921
1174,"P737470",1,19902,"D05","t1",0
1174,"P737470",1,19902,"D06","t1",0
1174,"P737470",1,19902,"D07","t1",0
1174,"P737470",1,19902,"D08","t1",0
1174,"P737470",1,19902,"D09","t1",0
1174,"P737470",1,19902,"D10","t1",0
1174,"P737470",1,19902,"D11","t1",0
1174,"P737470",1,19902,"D12","t1",0
1174,"P737470",1,19903,"C01","t1",0
1174,"P737470",1,19903,"C02","t1",0
1174,"P737470",1,19903,"C03","t1",NA
1174,"P737470",1,19903,"C04","t1",0
1174,"P737470",1,19903,"C05","t1",0
1174,"P737470",1,19903,"C06","t1",0
1174,"P737470",1,19903,"C07","t1",NA
1174,"P737470",1,19903,"C08","t1",0
1174,"P737470",1,19903,"C09","t1",0
1174,"P737470",1,19903,"C10","t1",0
1174,"P737470",1,19903,"C11","t1",0
1174,"P737470",1,19903,"C12","t1",0
1174,"P737470",1,19903,"D01","t1",0.310000002384186
1174,"P737470",1,19903,"D02","t1",NA
1174,"P737470",1,19903,"D03","t1",0
1174,"P737470",1,19903,"D04","t1",0
1174,"P737470",1,19903,"D05","t1",0
1174,"P737470",1,19903,"D06","t1",0
1174,"P737470",1,19903,"D07","t1",0
1174,"P737470",1,19903,"D08","t1",0
1174,"P737470",1,19903,"D09","t1",0
1174,"P737470",1,19903,"D10","t1",0
1174,"P737470",1,19903,"D11","t1",0
1174,"P737470",1,19903,"D12","t1",0
1174,"P737470",5,19737,"E01","t1",0
1174,"P737470",5,19737,"E02","t1",0
1174,"P737470",5,19737,"E03","t1",0
1174,"P737470",5,19737,"E04","t1",0
1174,"P737470",5,19737,"E05","t1",0
1174,"P737470",5,19737,"E06","t1",0
1174,"P737470",5,19737,"E07","t1",0
1174,"P737470",5,19737,"E08","t1",0
1174,"P737470",5,19737,"E09","t1",0
1174,"P737470",5,19737,"E10","t1",0
1174,"P737470",5,19737,"E11","t1",0
1174,"P737470",5,19737,"E12","t1",0
1174,"P737470",5,19737,"F01","t1",0
1174,"P737470",5,19737,"F02","t1",0
1174,"P737470",5,19737,"F03","t1",0
1174,"P737470",5,19737,"F04","t1",0
1174,"P737470",5,19737,"F05","t1",0
1174,"P737470",5,19737,"F06","t1",NA
1174,"P737470",5,19737,"F07","t1",0
1174,"P737470",5,19737,"F08","t1",0
1174,"P737470",5,19737,"F09","t1",0
1174,"P737470",5,19737,"F10","t1",0
1174,"P737470",5,19737,"F11","t1",0
1174,"P737470",5,19737,"F12","t1",0
1174,"P737470",5,19738,"E01","t1",0
1174,"P737470",5,19738,"E02","t1",0
1174,"P737470",5,19738,"E03","t1",0
1174,"P737470",5,19738,"E04","t1",0
1174,"P737470",5,19738,"E05","t1",0
1174,"P737470",5,19738,"E06","t1",0
1174,"P737470",5,19738,"E07","t1",0
1174,"P737470",5,19738,"E08","t1",0
1174,"P737470",5,19738,"E09","t1",0
1174,"P737470",5,19738,"E10","t1",0
1174,"P737470",5,19738,"E11","t1",0
1174,"P737470",5,19738,"E12","t1",0
1174,"P737470",5,19738,"F01","t1",0
1174,"P737470",5,19738,"F02","t1",0
1174,"P737470",5,19738,"F03","t1",0
1174,"P737470",5,19738,"F04","t1",0
1174,"P737470",5,19738,"F05","t1",0
1174,"P737470",5,19738,"F06","t1",0
1174,"P737470",5,19738,"F07","t1",0
1174,"P737470",5,19738,"F08","t1",0.444999992847443
1174,"P737470",5,19738,"F09","t1",0
1174,"P737470",5,19738,"F10","t1",0
1174,"P737470",5,19738,"F11","t1",0
1174,"P737470",5,19738,"F12","t1",0
1174,"P737470",5,19842,"E01","t1",0
1174,"P737470",5,19842,"E02","t1",0
1174,"P737470",5,19842,"E03","t1",0
1174,"P737470",5,19842,"E04","t1",0
1174,"P737470",5,19842,"E05","t1",0
1174,"P737470",5,19842,"E06","t1",0
1174,"P737470",5,19842,"E07","t1",0
1174,"P737470",5,19842,"E08","t1",0
1174,"P737470",5,19842,"E09","t1",0
1174,"P737470",5,19842,"E10","t1",0.842999994754791
1174,"P737470",5,19842,"E11","t1",0
1174,"P737470",5,19842,"E12","t1",0
1174,"P737470",5,19842,"F01","t1",0
1174,"P737470",5,19842,"F02","t1",NA
1174,"P737470",5,19842,"F03","t1",NA
1174,"P737470",5,19842,"F04","t1",0
1174,"P737470",5,19842,"F05","t1",0
1174,"P737470",5,19842,"F06","t1",0
1174,"P737470",5,19842,"F07","t1",NA
1174,"P737470",5,19842,"F08","t1",0
1174,"P737470",5,19842,"F09","t1",0
1174,"P737470",5,19842,"F10","t1",NA
1174,"P737470",5,19842,"F11","t1",0
1174,"P737470",5,19842,"F12","t1",0
1174,"P737470",5,19843,"E01","t1",0
1174,"P737470",5,19843,"E02","t1",0
1174,"P737470",5,19843,"E03","t1",0
1174,"P737470",5,19843,"E04","t1",0
1174,"P737470",5,19843,"E05","t1",0
1174,"P737470",5,19843,"E06","t1",0
1174,"P737470",5,19843,"E07","t1",0
1174,"P737470",5,19843,"E08","t1",0
1174,"P737470",5,19843,"E09","t1",NA
1174,"P737470",5,19843,"E10","t1",0
1174,"P737470",5,19843,"E11","t1",0
1174,"P737470",5,19843,"E12","t1",NA
1174,"P737470",5,19843,"F01","t1",0
1174,"P737470",5,19843,"F02","t1",0
1174,"P737470",5,19843,"F03","t1",0
1174,"P737470",5,19843,"F04","t1",0
1174,"P737470",5,19843,"F05","t1",NA
1174,"P737470",5,19843,"F06","t1",0
1174,"P737470",5,19843,"F07","t1",0
1174,"P737470",5,19843,"F08","t1",0
1174,"P737470",5,19843,"F09","t1",0
1174,"P737470",5,19843,"F10","t1",0
1174,"P737470",5,19843,"F11","t1",0
1174,"P737470",5,19843,"F12","t1",NA
1174,"P737470",5,19902,"E01","t1",0
1174,"P737470",5,19902,"E02","t1",0
1174,"P737470",5,19902,"E03","t1",0
1174,"P737470",5,19902,"E04","t1",0
1174,"P737470",5,19902,"E05","t1",0
1174,"P737470",5,19902,"E06","t1",0
1174,"P737470",5,19902,"E07","t1",0
1174,"P737470",5,19902,"E08","t1",NA
1174,"P737470",5,19902,"E09","t1",0
1174,"P737470",5,19902,"E10","t1",NA
1174,"P737470",5,19902,"E11","t1",0
1174,"P737470",5,19902,"E12","t1",0
1174,"P737470",5,19902,"F01","t1",0
1174,"P737470",5,19902,"F02","t1",0.18299999833107
1174,"P737470",5,19902,"F03","t1",0
1174,"P737470",5,19902,"F04","t1",NA
1174,"P737470",5,19902,"F05","t1",0
1174,"P737470",5,19902,"F06","t1",0
1174,"P737470",5,19902,"F07","t1",0
1174,"P737470",5,19902,"F08","t1",0
1174,"P737470",5,19902,"F09","t1",0
1174,"P737470",5,19902,"F10","t1",0
1174,"P737470",5,19902,"F11","t1",0
1174,"P737470",5,19902,"F12","t1",0
1174,"P737470",5,19903,"E01","t1",0.725000023841858
1174,"P737470",5,19903,"E02","t1",0
1174,"P737470",5,19903,"E03","t1",0
1174,"P737470",5,19903,"E04","t1",0
1174,"P737470",5,19903,"E05","t1",0
1174,"P737470",5,19903,"E06","t1",0
1174,"P737470",5,19903,"E07","t1",0
1174,"P737470",5,19903,"E08","t1",0
1174,"P737470",5,19903,"E09","t1",0
1174,"P737470",5,19903,"E10","t1",0
1174,"P737470",5,19903,"E11","t1",0
1174,"P737470",5,19903,"E12","t1",0
1174,"P737470",5,19903,"F01","t1",0
1174,"P737470",5,19903,"F02","t1",0.243000000715256
1174,"P737470",5,19903,"F03","t1",0
1174,"P737470",5,19903,"F04","t1",0
1174,"P737470",5,19903,"F05","t1",0
1174,"P737470",5,19903,"F06","t1",0
1174,"P737470",5,19903,"F07","t1",0
1174,"P737470",5,19903,"F08","t1",0
1174,"P737470",5,19903,"F09","t1",0
1174,"P737470",5,19903,"F10","t1",0
1174,"P737470",5,19903,"F11","t1",0
1174,"P737470",5,19903,"F12","t1",0.0790000036358833
1174,"P737470",10,19737,"G01","t1",0
1174,"P737470",10,19737,"G02","t1",0
1174,"P737470",10,19737,"G03","t1",0
1174,"P737470",10,19737,"G04","t1",0
1174,"P737470",10,19737,"G05","t1",0
1174,"P737470",10,19737,"G06","t1",0
1174,"P737470",10,19737,"G07","t1",0
1174,"P737470",10,19737,"G08","t1",0
1174,"P737470",10,19737,"G09","t1",0
1174,"P737470",10,19737,"G10","t1",0
1174,"P737470",10,19737,"G11","t1",0
1174,"P737470",10,19737,"G12","t1",0
1174,"P737470",10,19737,"H01","t1",0
1174,"P737470",10,19737,"H02","t1",0
1174,"P737470",10,19737,"H03","t1",0
1174,"P737470",10,19737,"H04","t1",0
1174,"P737470",10,19737,"H05","t1",0.333000004291534
1174,"P737470",10,19737,"H06","t1",0
1174,"P737470",10,19737,"H07","t1",0.28600001335144
1174,"P737470",10,19737,"H08","t1",0.105999998748302
1174,"P737470",10,19737,"H09","t1",0
1174,"P737470",10,19737,"H10","t1",0
1174,"P737470",10,19737,"H11","t1",0
1174,"P737470",10,19737,"H12","t1",0
1174,"P737470",10,19738,"G01","t1",0
1174,"P737470",10,19738,"G02","t1",0
1174,"P737470",10,19738,"G03","t1",1.51199996471405
1174,"P737470",10,19738,"G04","t1",0
1174,"P737470",10,19738,"G05","t1",0
1174,"P737470",10,19738,"G06","t1",0
1174,"P737470",10,19738,"G07","t1",0
1174,"P737470",10,19738,"G08","t1",0
1174,"P737470",10,19738,"G09","t1",0
1174,"P737470",10,19738,"G10","t1",5.31700021028518
1174,"P737470",10,19738,"G11","t1",0
1174,"P737470",10,19738,"G12","t1",0
1174,"P737470",10,19738,"H01","t1",0
1174,"P737470",10,19738,"H02","t1",0
1174,"P737470",10,19738,"H03","t1",0
1174,"P737470",10,19738,"H04","t1",0
1174,"P737470",10,19738,"H05","t1",0
1174,"P737470",10,19738,"H06","t1",0
1174,"P737470",10,19738,"H07","t1",0
1174,"P737470",10,19738,"H08","t1",0
1174,"P737470",10,19738,"H09","t1",0
1174,"P737470",10,19738,"H10","t1",0
1174,"P737470",10,19738,"H11","t1",0.246999993920326
1174,"P737470",10,19738,"H12","t1",0
1174,"P737470",10,19842,"G01","t1",0
1174,"P737470",10,19842,"G02","t1",0
1174,"P737470",10,19842,"G03","t1",0
1174,"P737470",10,19842,"G04","t1",0
1174,"P737470",10,19842,"G05","t1",0
1174,"P737470",10,19842,"G06","t1",0
1174,"P737470",10,19842,"G07","t1",0
1174,"P737470",10,19842,"G08","t1",0.986000001430511
1174,"P737470",10,19842,"G09","t1",0
1174,"P737470",10,19842,"G10","t1",0
1174,"P737470",10,19842,"G11","t1",4.38800001144409
1174,"P737470",10,19842,"G12","t1",0.550999999046326
1174,"P737470",10,19842,"H01","t1",0
1174,"P737470",10,19842,"H02","t1",0
1174,"P737470",10,19842,"H03","t1",0
1174,"P737470",10,19842,"H04","t1",0
1174,"P737470",10,19842,"H05","t1",0
1174,"P737470",10,19842,"H06","t1",0
1174,"P737470",10,19842,"H07","t1",0
1174,"P737470",10,19842,"H08","t1",0
1174,"P737470",10,19842,"H09","t1",0
1174,"P737470",10,19842,"H10","t1",0
1174,"P737470",10,19842,"H11","t1",0.224000006914139
1174,"P737470",10,19842,"H12","t1",0
1174,"P737470",10,19843,"G01","t1",0
1174,"P737470",10,19843,"G02","t1",0
1174,"P737470",10,19843,"G03","t1",0
1174,"P737470",10,19843,"G04","t1",0
1174,"P737470",10,19843,"G05","t1",0
1174,"P737470",10,19843,"G06","t1",0
1174,"P737470",10,19843,"G07","t1",0
1174,"P737470",10,19843,"G08","t1",0
1174,"P737470",10,19843,"G09","t1",0
1174,"P737470",10,19843,"G10","t1",0
1174,"P737470",10,19843,"G11","t1",0
1174,"P737470",10,19843,"G12","t1",0
1174,"P737470",10,19843,"H01","t1",0
1174,"P737470",10,19843,"H02","t1",0
1174,"P737470",10,19843,"H03","t1",0
1174,"P737470",10,19843,"H04","t1",0
1174,"P737470",10,19843,"H05","t1",0
1174,"P737470",10,19843,"H06","t1",0
1174,"P737470",10,19843,"H07","t1",0
1174,"P737470",10,19843,"H08","t1",0
1174,"P737470",10,19843,"H09","t1",0
1174,"P737470",10,19843,"H10","t1",0
1174,"P737470",10,19843,"H11","t1",0
1174,"P737470",10,19843,"H12","t1",0
1174,"P737470",10,19902,"G01","t1",0
1174,"P737470",10,19902,"G02","t1",0
1174,"P737470",10,19902,"G03","t1",0
1174,"P737470",10,19902,"G04","t1",0
1174,"P737470",10,19902,"G05","t1",0
1174,"P737470",10,19902,"G06","t1",0
1174,"P737470",10,19902,"G07","t1",1.46800005435944
1174,"P737470",10,19902,"G08","t1",0
1174,"P737470",10,19902,"G09","t1",0
1174,"P737470",10,19902,"G10","t1",1.2790000140667
1174,"P737470",10,19902,"G11","t1",0
1174,"P737470",10,19902,"G12","t1",0
1174,"P737470",10,19902,"H01","t1",1.20299994945526
1174,"P737470",10,19902,"H02","t1",0
1174,"P737470",10,19902,"H03","t1",0
1174,"P737470",10,19902,"H04","t1",0
1174,"P737470",10,19902,"H05","t1",0
1174,"P737470",10,19902,"H06","t1",0
1174,"P737470",10,19902,"H07","t1",0
1174,"P737470",10,19902,"H08","t1",0
1174,"P737470",10,19902,"H09","t1",0
1174,"P737470",10,19902,"H10","t1",0
1174,"P737470",10,19902,"H11","t1",0
1174,"P737470",10,19902,"H12","t1",0
1174,"P737470",10,19903,"G01","t1",0
1174,"P737470",10,19903,"G02","t1",0
1174,"P737470",10,19903,"G03","t1",0
1174,"P737470",10,19903,"G04","t1",0
1174,"P737470",10,19903,"G05","t1",0
1174,"P737470",10,19903,"G06","t1",0
1174,"P737470",10,19903,"G07","t1",0
1174,"P737470",10,19903,"G08","t1",0
1174,"P737470",10,19903,"G09","t1",0
1174,"P737470",10,19903,"G10","t1",0
1174,"P737470",10,19903,"G11","t1",0
1174,"P737470",10,19903,"G12","t1",0
1174,"P737470",10,19903,"H01","t1",0
1174,"P737470",10,19903,"H02","t1",0
1174,"P737470",10,19903,"H03","t1",0
1174,"P737470",10,19903,"H04","t1",0.20100000500679
1174,"P737470",10,19903,"H05","t1",NA
1174,"P737470",10,19903,"H06","t1",0
1174,"P737470",10,19903,"H07","t1",0
1174,"P737470",10,19903,"H08","t1",0
1174,"P737470",10,19903,"H09","t1",0
1174,"P737470",10,19903,"H10","t1",0
1174,"P737470",10,19903,"H11","t1",0
1174,"P737470",10,19903,"H12","t1",0
1174,"P737470",0,19737,"A01","t2",0
1174,"P737470",0,19737,"A02","t2",0
1174,"P737470",0,19737,"A03","t2",0
1174,"P737470",0,19737,"A04","t2",0
1174,"P737470",0,19737,"A05","t2",0
1174,"P737470",0,19737,"A06","t2",0
1174,"P737470",0,19737,"A07","t2",0
1174,"P737470",0,19737,"A08","t2",0
1174,"P737470",0,19737,"A09","t2",0.141000002622604
1174,"P737470",0,19737,"A10","t2",0
1174,"P737470",0,19737,"A11","t2",0
1174,"P737470",0,19737,"A12","t2",0
1174,"P737470",0,19737,"B01","t2",0
1174,"P737470",0,19737,"B02","t2",0
1174,"P737470",0,19737,"B03","t2",0.222000002861023
1174,"P737470",0,19737,"B04","t2",0.717000007629395
1174,"P737470",0,19737,"B05","t2",NA
1174,"P737470",0,19737,"B06","t2",0
1174,"P737470",0,19737,"B07","t2",0
1174,"P737470",0,19737,"B08","t2",0
1174,"P737470",0,19737,"B09","t2",0
1174,"P737470",0,19737,"B10","t2",0
1174,"P737470",0,19737,"B11","t2",0
1174,"P737470",0,19737,"B12","t2",0
