chemical.id,conc,plate.id,well,L1,D1,L2,D2,L3,D3
1174,10,19843,G11,0.0980000019073483,12.1633000284433,0.206400004029275,16.8616000294685,1.061900010705,16.4843997973949
1174,10,19843,G12,0.40719999074936,6.68209999874235,0.476299998164175,21.1557000398636,2.07319997251036,16.0798999905586
1174,10,19843,H01,1.47590000629425,27.2230500012636,1.32650002539158,29.9118500113487,1.51204997897149,23.4335999637842
1174,10,19843,H02,0,1.20009999275207,0,2.84739997386934,0,6.1536000072956
1174,10,19843,H03,0.0233500003814697,7.10714995414018,1.44754998087883,25.6689500510693,1.15554999113084,15.3571001008153
1174,10,19843,H04,0.168900004029273,17.3871999911964,0.803000012040136,0.611600004881618,0,3.23040000796317
1174,10,19843,H05,0.535299992561339,5.2468999940902,0.432150006294249,22.0443500593305,1.40939999222757,28.5779499344528
1174,10,19843,H06,0.840549993515013,44.8511500954628,1.49334998726844,36.47624989748,3.45575003623967,11.4798997819424
1174,10,19843,H07,1.1126499928534,12.8595999151468,8.29734991043805,19.4736500144005,2.89080002009869,15.2786499738693
1174,10,19843,H08,0.734699988365171,0.123300004005432,1.23270000964403,0.32020000219345,0.601799988746643,0.855399996042258
1174,10,19843,H09,0.190250001847744,30.7009997531772,3.13399998098611,40.2189501464367,3.42824997901919,24.4971498608589
1174,10,19843,H10,0,0,0,5.80520002543924,0.0819000005722058,28.5876001127064
1174,10,19843,H11,0.122800001502037,43.9236000478268,1.85750002264976,31.4032499909401,0.948650014400496,37.9165998697281
1174,10,19843,H12,0.673300004750492,4.99704998843372,0.442049999162554,13.7242000490427,2.67170002236962,10.0780500069261
1174,10,19902,G01,0.746500006318094,24.8693501740694,6.0485500201583,25.2335999138653,4.24544997885823,27.5427999965846
1174,10,19902,G02,0.337899999320508,0.55300000309944,0.185500001907349,0,0.594500007107852,30.5499001890421
1174,10,19902,G03,0.460499995201826,15.3519498500973,0.937849979102611,34.705750143528,0.622550010681161,41.5417001336813
1174,10,19902,G04,0.649550002813339,14.0214000031352,0.155200001597404,3.34515000544488,0.614750011265278,23.647099891305
1174,10,19902,G05,0.551699988543986,7.52319999188186,0.787000008299945,21.2280000463128,3.74500000476841,14.8660999119282
1174,10,19902,G06,0.821500005200503,4.41129994988442,2.00319997370243,15.099500001967,0.234699998050927,17.0562500834465
1174,10,19902,G07,1.35324999056756,29.1939499855042,2.35554999168962,42.2329998373985,3.59880001246932,39.1768999814987
1174,10,19902,G08,0.357999992370605,15.7618499748409,0.212250000238418,12.5517500594258,0.688550007343302,10.4219000106677
1174,10,19902,G09,0.116299998760223,13.101349940151,3.92835000082851,4.18445002753287,1.90029997825622,20.9229999780655
1174,10,19902,G10,0.157750004529953,24.2656999766827,6.17620004992932,28.0394499003887,4.49924995228649,30.6247499972582
1174,10,19902,G11,1.39739999249578,0.126800000667572,0.238900007307529,0,0.0123000003397465,0.0929000020027174
1174,10,19902,G12,2.07929995581508,31.9409998297692,2.91800001561641,21.803750166297,1.80425000190736,15.4477500855923
1174,10,19902,H01,0.773300005495548,19.2711499817669,0.854349976778027,17.4764000475406,0.949400004744539,20.9147499591112
1174,10,19902,H02,0.354849993996321,19.3997498974204,0.503650002181528,14.471699982509,1.10289998352528,2.23829998709262
1174,10,19902,H03,6.09940003305673,1.48990001752973,3.59059999883175,2.53570001721382,3.89755000174045,1.96440001241862
1174,10,19902,H04,0.192299997806549,2.3016000688076,0,23.0921499587595,0.506650000810629,38.5410497665405
1174,10,19902,H05,0.973700021207333,27.3431500911713,2.21955001056193,18.269749891758,4.91045003831386,16.8649499371648
1174,10,19902,H06,0.0779499992728234,14.2430000111461,0.376699995994567,11.0476000018418,0.2652999997139,13.6126000165939
1174,10,19902,H07,0.639599994942545,14.9231999993324,0.506300004571675,16.3138000144623,0.00869999974966046,21.9857500910759
1174,10,19902,H08,0.186000001430511,2.57715002000332,0.907449999451638,19.93995013237,2.90365001410248,13.1444000035524
1174,10,19902,H09,0,5.52690007984636,2.40100006461143,6.94440007675439,0.763200007006528,3.8377000167966
1174,10,19902,H10,0,10.190599924326,0.313999994844197,29.2443501353264,1.03385001718999,35.0831000477075
1174,10,19902,H11,0.527500003576277,43.8641000539064,1.71309997439384,41.8531999588013,1.42094999551774,42.7923498883843
1174,10,19902,H12,3.69949998632073,57.9439995408058,6.17669994235038,60.1619504928589,2.84474997743966,56.5501501917839
1174,10,19903,G01,3.14449999332428,30.3364499822259,2.29995004087685,37.3448499165475,1.13655000552536,26.3315499186516
1174,10,19903,G02,2.75410000085831,42.2270999908447,1.7395000077784,29.6620000839234,1.15924999006093,32.8789001805708
1174,10,19903,G03,0.0942000001668926,0,0,9.85220002196728,1.70049999356271,6.29724997589363
1174,10,19903,G04,0.259950000047683,29.9286999315023,1.17520003393292,30.384700012207,0.815000003576287,38.0117998540401
1174,10,19903,G05,2.86680002510548,1.23369999825955,0.999699980020527,0.924699982907632,2.40784998303279,9.13225001152605
1174,10,19903,G06,3.60090000480414,69.5573498368263,4.48664996623993,47.6830499142408,2.7665999591351,57.9534494936466
1174,10,19903,G07,2.730750015378,35.0518496572971,3.41235001534224,51.3899500608444,2.37015000730755,39.8120997667313
1174,10,19903,G08,1.08069998174906,50.3420501589775,2.3271499633789,17.3742999568581,2.31059994939716,4.86254990696907
1174,10,19903,G09,0.0796500027179717,21.5481999840587,0.716600000858304,16.6268999517895,1.08499998152257,15.2891500733793
1174,10,19903,G10,1.11920000761748,1.83640000186861,0.263900011777877,0,1.25629997849464,12.0583999365568
1174,10,19903,G11,0.0506500005722043,18.6490000229329,1.35149999335408,9.14125001430511,0.440550005435948,16.8275999680162
1174,10,19903,G12,0.330400007963181,4.52510001556947,1.6796500002034,5.38555001979692,0.259100001305346,23.4256998844445
1174,10,19903,H01,0.647499990463255,34.9193497212604,2.72909999489783,4.42350002452731,1.51509999632835,39.1646501243114
1174,10,19903,H02,1.35350000783801,35.6418003320694,3.09339999109506,30.7667999565601,2.35360001325609,5.50570000857114
1174,10,19903,H03,0,0,0.124799999594688,0.311899995803832,3.50690002441409,0.146500003337859
1174,10,19903,H04,2.67194997370243,4.93879994675516,1.43730000257492,8.0672500213608,0.498549999855466,32.3422499015927
1174,10,19903,H05,0,0,0,0,0,0
1174,10,19903,H06,0.916750010848045,52.5277500331402,2.52795002907514,49.6615499138832,3.33764997050169,40.3638998508453
1174,10,19903,H07,0.0909999996423721,11.0854999306612,0.055800002813339,13.9449999608099,0.550999999046331,7.32669995157049
1174,10,19903,H08,0.284200000762939,13.5846500575542,0.715749990940092,12.7563000427559,1.30655000321569,18.5102999433875
1174,10,19903,H09,0.108250001072883,7.75709997192025,0.332000003755092,16.8716001346707,0.983100027963532,17.1282500933855
1174,10,19903,H10,1.04300001561642,1.1628999888897,1.55070000588894,1.5908999890089,0,0.137099999189376
1174,10,19903,H11,3.59024993740022,8.02329996153714,4.8605500906706,46.0431000292301,3.43394998498261,19.9223499592393
1174,10,19903,H12,1.93419999405742,2.8141999989748,0.950799985229966,0.499799998104572,1.92614999637009,8.79725013077261
